Image, Stomata, z Position, Detection Confidence, BoundingBox, Classification, Classification Confidence, Pore Length Keypoints, Pore Length Conf, Pore Length, Pore Width, Pore Width Coordinates, Area, Aperture Confidence,  Aperture Polygon, 
1_156157_1_42.tif, 14, 33, 0.805, [[     1217.7      359.29      1300.9      444.84]], open, 1.0, "[(45.908546447753906 56.62252426147461) (38.32984924316406 29.902799606323242)]", "[[    0.99723     0.82678]]", 27.77373466003378, 7.818245082821506, "[(36.1875 44.945108833278645) (43.709043571197704 42.811722210643836)]", 118.29, 0.675, "[(36.1875 35.66964340209961) (36.1875 45.15625) (37.32589340209961 45.15625) (38.46428680419922 46.294639587402344) (38.46428680419922 46.67410659790039) (38.84375 47.05356979370117) (38.84375 47.43303298950195) (39.60267639160156 48.19196319580078) (39.60267639160156 48.57142639160156) (40.36160659790039 49.33035659790039) (40.36160659790039 49.70981979370117) (41.5 50.84821319580078) (41.5 51.22767639160156) (43.77678680419922 53.50446319580078) (44.15625 53.50446319580078) (44.91517639160156 54.263389587402344) (45.29464340209961 54.263389587402344) (46.43303680419922 55.40178298950195) (46.43303680419922 56.54017639160156) (49.468746185302734 56.54017639160156) (49.468746185302734 53.125) (48.33035659790039 53.125) (47.95089340209961 52.74553298950195) (47.95089340209961 51.98660659790039) (47.57142639160156 51.607139587402344) (47.57142639160156 50.08928298950195) (47.19196319580078 49.70981979370117) (47.19196319580078 48.950889587402344) (46.8125 48.57142639160156) (46.8125 47.8125) (46.43303680419922 47.43303298950195) (46.43303680419922 47.05356979370117) (46.05356979370117 46.67410659790039) (46.05356979370117 46.294639587402344) (45.29464340209961 45.53571319580078) (45.29464340209961 45.15625) (44.91517639160156 44.77678298950195) (44.91517639160156 44.39731979370117) (44.15625 43.63839340209961) (44.15625 43.25892639160156) (43.39731979370117 42.5) (43.39731979370117 42.12053298950195) (38.08481979370117 36.80803298950195) (38.08481979370117 35.66964340209961) (36.1875 35.66964340209961)]"
1_156157_1_42.tif, 15, 35, 0.439, [[     485.21      13.608      558.28      82.192]], open, 1.0, "[(40.40130615234375 38.77967834472656) (40.5576171875 15.37660026550293)]", "[[     0.9913      0.9292]]", 23.403600080371167, 7.495703990687706, "[(37.15178680419922 27.055914452567578) (44.64732360839844 27.105977741578222)]", 125.961, 0.618, "[(38.78125 18.20535659790039) (38.78125 19.18303680419922) (38.12946319580078 19.834821701049805) (37.15178680419922 19.834821701049805) (37.15178680419922 33.19643020629883) (38.12946319580078 33.19643020629883) (38.45535659790039 33.52232360839844) (38.45535659790039 33.84821319580078) (38.78125 34.17410659790039) (38.78125 34.5) (39.10714340209961 34.82589340209961) (39.10714340209961 35.15178680419922) (39.43303680419922 35.47768020629883) (39.43303680419922 35.80357360839844) (39.75893020629883 36.12946319580078) (39.75893020629883 36.45535659790039) (40.08482360839844 36.78125) (40.08482360839844 37.10714340209961) (40.41071319580078 37.43303680419922) (40.41071319580078 37.75893020629883) (42.36607360839844 39.71428680419922) (42.69196319580078 39.38839340209961) (44.64732360839844 39.38839340209961) (44.64732360839844 24.397321701049805) (43.66964340209961 24.397321701049805) (43.34375 24.071428298950195) (43.34375 23.74553680419922) (43.01785659790039 23.41964340209961) (43.01785659790039 22.76785659790039) (42.69196319580078 22.441965103149414) (42.69196319580078 21.790178298950195) (42.36607360839844 21.46428680419922) (42.36607360839844 21.13839340209961) (42.04018020629883 20.8125) (42.04018020629883 20.160715103149414) (41.71428680419922 19.834821701049805) (41.71428680419922 18.20535659790039) (38.78125 18.20535659790039)]"
1_156157_1_42.tif, 16, 38, 0.518, [[     1128.4      211.27      1213.7      307.92]], open, 0.862, "[(44.27666473388672 69.2647705078125) (39.12275695800781 30.628910064697266)]", "[[    0.98129     0.98893]]", 38.97810253901723, 12.106297759245011, "[(34.78571319580078 50.86914493276595) (46.78571319580078 49.268380916584675)]", 308.02, 0.784, "[(36.5 36.85714340209961) (36.5 38.14285659790039) (36.07143020629883 38.57143020629883) (34.78571319580078 38.57143020629883) (34.78571319580078 58.28571701049805) (36.5 58.28571701049805) (36.92856979370117 58.71428680419922) (36.92856979370117 59.142860412597656) (38.21428680419922 60.42857360839844) (38.21428680419922 60.85714340209961) (39.07143020629883 61.71428680419922) (39.07143020629883 62.142860412597656) (44.64285659790039 67.71428680419922) (44.64285659790039 69.0) (45.92857360839844 69.0) (45.92857360839844 67.28571319580078) (46.35714340209961 66.85714721679688) (46.35714340209961 66.42857360839844) (46.78571319580078 66.0) (46.78571319580078 65.14286041259766) (47.21428680419922 64.71428680419922) (47.21428680419922 63.85714340209961) (47.64285659790039 63.42857360839844) (47.64285659790039 62.142860412597656) (48.07143020629883 61.71428680419922) (48.07143020629883 60.85714340209961) (48.5 60.42857360839844) (49.78571319580078 60.42857360839844) (49.78571319580078 54.42857360839844) (48.5 54.42857360839844) (48.07143020629883 54.0) (48.07143020629883 52.71428680419922) (47.64285659790039 52.28571701049805) (47.64285659790039 51.0) (47.21428680419922 50.57143020629883) (47.21428680419922 49.71428680419922) (46.78571319580078 49.28571701049805) (46.78571319580078 48.42857360839844) (46.35714340209961 48.0) (46.35714340209961 47.142860412597656) (45.92857360839844 46.71428680419922) (45.92857360839844 46.28571701049805) (45.5 45.85714340209961) (45.5 45.42857360839844) (45.07143020629883 45.0) (45.07143020629883 44.57143020629883) (44.64285659790039 44.142860412597656) (44.64285659790039 43.71428680419922) (44.21428680419922 43.28571701049805) (44.21428680419922 42.85714340209961) (43.78571319580078 42.42857360839844) (43.78571319580078 42.0) (42.5 40.71428680419922) (42.5 40.28571701049805) (40.78571319580078 38.57143020629883) (40.78571319580078 36.85714340209961) (36.5 36.85714340209961)]"
1_156157_1_42.tif, 17, 40, 0.271, [[     1239.7      71.422      1304.9      146.41]], open, 0.983, "[(32.98770523071289 43.86357879638672) (36.316688537597656 27.794797897338867)]", "[[    0.87587     0.57772]]", 16.4099923656022, 7.864415571346011, "[(30.491071701049805 34.967124971185186) (38.19196319580078 36.56252538014266)]", 86.77, 0.294, "[(30.491071701049805 31.473215103149414) (30.491071701049805 41.51785659790039) (31.495534896850586 41.51785659790039) (32.16517639160156 42.1875) (32.16517639160156 42.52231979370117) (32.5 42.85714340209961) (32.5 43.19196319580078) (32.83481979370117 43.52678680419922) (32.83481979370117 43.86160659790039) (33.16964340209961 44.19643020629883) (33.16964340209961 44.53125) (33.50446319580078 44.86606979370117) (33.50446319580078 45.53571319580078) (33.83928680419922 45.87053680419922) (33.83928680419922 46.20535659790039) (34.50892639160156 46.875) (34.50892639160156 46.54018020629883) (35.84821319580078 45.20089340209961) (35.84821319580078 44.86606979370117) (36.18303680419922 44.53125) (36.18303680419922 44.19643020629883) (37.1875 43.19196319580078) (38.19196319580078 43.19196319580078) (38.19196319580078 35.82589340209961) (37.1875 35.82589340209961) (36.51785659790039 35.15625) (36.51785659790039 34.48660659790039) (36.18303680419922 34.15178680419922) (36.18303680419922 33.81696319580078) (35.84821319580078 33.48214340209961) (35.84821319580078 33.14731979370117) (35.51339340209961 32.8125) (35.51339340209961 31.473215103149414) (30.491071701049805 31.473215103149414)]"
0_Col0_2_81.tif, 0, 15, 0.861, [[      40.63      612.82       127.9      721.21]], open, 1.0, "[(47.47517013549805 74.32401275634766) (47.34730529785156 26.055723190307617)]", "[[    0.98517     0.99826]]", 48.26845892555299, 14.598268231433329, "[(38.63392639160156 50.213120418706225) (53.23214340209961 50.174449094950454)]", 596.228, 0.825, "[(38.63392639160156 30.16964340209961) (38.63392639160156 62.28571701049805) (40.09375 62.28571701049805) (40.58035659790039 62.77232360839844) (40.58035659790039 63.25893020629883) (41.06696319580078 63.74553680419922) (41.06696319580078 64.71875) (42.04017639160156 65.69196319580078) (42.04017639160156 66.17857360839844) (42.52678680419922 66.66517639160156) (42.52678680419922 67.63839721679688) (43.01339340209961 68.125) (43.01339340209961 68.61161041259766) (43.98660659790039 69.58482360839844) (43.98660659790039 70.07142639160156) (46.41964340209961 72.50446319580078) (46.90625 72.50446319580078) (47.39285659790039 72.99107360839844) (47.87946319580078 72.99107360839844) (48.36606979370117 73.47767639160156) (48.85267639160156 73.47767639160156) (49.33928680419922 73.96428680419922) (49.82589340209961 73.96428680419922) (50.3125 74.45089721679688) (50.79910659790039 74.45089721679688) (51.77231979370117 75.42411041259766) (52.74553680419922 75.42411041259766) (53.23214340209961 75.91071319580078) (53.71875 75.91071319580078) (54.20535659790039 75.42411041259766) (54.20535659790039 74.9375) (54.69196319580078 74.45089721679688) (54.69196319580078 73.96428680419922) (55.17856979370117 73.47767639160156) (55.17856979370117 72.50446319580078) (55.66517639160156 72.01786041259766) (55.66517639160156 71.04464721679688) (56.15178680419922 70.55803680419922) (57.61160659790039 70.55803680419922) (57.61160659790039 61.3125) (56.15178680419922 61.3125) (55.66517639160156 60.82589340209961) (55.66517639160156 60.33928680419922) (55.17856979370117 59.85268020629883) (55.17856979370117 58.39285659790039) (54.69196319580078 57.90625) (54.69196319580078 56.44643020629883) (54.20535659790039 55.95982360839844) (54.20535659790039 54.5) (53.71875 54.01339340209961) (53.71875 52.06696319580078) (53.23214340209961 51.58035659790039) (53.23214340209961 49.63393020629883) (52.74553680419922 49.14732360839844) (52.74553680419922 47.20089340209961) (52.25892639160156 46.71428680419922) (52.25892639160156 43.79464340209961) (51.77231979370117 43.30803680419922) (51.77231979370117 41.36160659790039) (51.28571319580078 40.875) (51.28571319580078 39.41518020629883) (50.79910659790039 38.92857360839844) (50.79910659790039 37.95535659790039) (50.3125 37.46875) (50.3125 36.98214340209961) (49.82589340209961 36.49553680419922) (49.82589340209961 36.00893020629883) (49.33928680419922 35.52232360839844) (49.33928680419922 35.03571319580078) (48.36606979370117 34.0625) (48.36606979370117 33.57589340209961) (47.87946319580078 33.08928680419922) (47.39285659790039 33.08928680419922) (46.41964340209961 32.11607360839844) (46.41964340209961 30.16964340209961) (38.63392639160156 30.16964340209961)]"
0_Col0_2_81.tif, 1, 17, 0.857, [[     762.12      128.64      869.31      226.22]], open, 0.972, "[(59.826107025146484 52.767333984375) (47.56981658935547 33.05850601196289)]", "[[    0.99646     0.96128]]", 23.208932661641214, 7.630223631532803, "[(51.000868480079 44.590153029224474) (57.480389459471475 40.560746057371865)]", 233.425, 0.807, "[(42.99106979370117 30.84821319580078) (42.99106979370117 37.05803298950195) (44.42410659790039 37.05803298950195) (45.37946319580078 38.01339340209961) (45.37946319580078 38.49106979370117) (47.29018020629883 40.40178298950195) (47.29018020629883 40.87946319580078) (56.36606979370117 49.95535659790039) (56.84375 49.95535659790039) (58.27678680419922 51.38839340209961) (58.75446319580078 51.38839340209961) (59.23214340209961 51.86606979370117) (59.70981979370117 51.86606979370117) (60.66518020629883 52.82142639160156) (61.14285659790039 52.82142639160156) (61.62053680419922 53.29910659790039) (62.09821319580078 53.29910659790039) (62.57589340209961 53.77678680419922) (63.05356979370117 53.77678680419922) (64.00892639160156 54.73214340209961) (64.48661041259766 54.73214340209961) (64.96428680419922 55.20981979370117) (65.44196319580078 55.20981979370117) (67.83036041259766 57.59821319580078) (67.83036041259766 59.03125) (71.17411041259766 59.03125) (71.17411041259766 55.20981979370117) (69.74107360839844 55.20981979370117) (68.78571319580078 54.25446319580078) (68.78571319580078 53.77678680419922) (68.30803680419922 53.29910659790039) (68.30803680419922 52.82142639160156) (67.83036041259766 52.34375) (67.83036041259766 51.86606979370117) (66.875 50.91071319580078) (66.875 50.43303680419922) (59.70981979370117 43.26785659790039) (59.70981979370117 42.79017639160156) (54.45535659790039 37.53571319580078) (54.45535659790039 37.05803298950195) (53.97768020629883 37.05803298950195) (51.11160659790039 34.19196319580078) (50.63393020629883 34.19196319580078) (49.20089340209961 32.75892639160156) (49.20089340209961 30.84821319580078) (42.99106979370117 30.84821319580078)]"
0_Col0_2_81.tif, 2, 19, 0.326, [[     441.38      69.598      536.61      180.59]], open, 1.0, "[(51.0926513671875 88.56967163085938) (48.775020599365234 31.466472625732422)]", "[[    0.99862     0.99859]]", 57.15021215179422, 17.853973915377388, "[(38.58035659790039 60.47887445355087) (56.41964340209961 59.7548365481206)]", 656.984, 0.807, "[(44.52678680419922 36.66964340209961) (44.52678680419922 38.65178680419922) (44.03125 39.14731979370117) (44.03125 39.64285659790039) (43.04018020629883 40.63393020629883) (43.04018020629883 41.12946319580078) (42.54464340209961 41.625) (42.54464340209961 42.61606979370117) (42.04910659790039 43.11160659790039) (42.04910659790039 43.60714340209961) (41.55357360839844 44.10268020629883) (41.55357360839844 44.59821319580078) (41.05803680419922 45.09375) (41.05803680419922 45.58928680419922) (40.06696701049805 46.58035659790039) (38.58035659790039 46.58035659790039) (38.58035659790039 74.33036041259766) (40.06696701049805 74.33036041259766) (41.05803680419922 75.32142639160156) (41.05803680419922 76.3125) (41.55357360839844 76.80803680419922) (41.55357360839844 77.79911041259766) (42.04910659790039 78.29463958740234) (42.04910659790039 78.79017639160156) (42.54464340209961 79.28571319580078) (42.54464340209961 79.78125) (44.52678680419922 81.76338958740234) (45.51785659790039 80.77232360839844) (45.51785659790039 80.27678680419922) (46.50893020629883 79.28571319580078) (47.00446701049805 79.28571319580078) (47.5 78.79017639160156) (47.99553680419922 78.79017639160156) (49.97768020629883 80.77232360839844) (51.95982360839844 80.77232360839844) (54.4375 78.29463958740234) (54.4375 77.30357360839844) (54.93303680419922 76.80803680419922) (54.93303680419922 76.3125) (55.42857360839844 75.81696319580078) (55.42857360839844 75.32142639160156) (55.92410659790039 74.82588958740234) (55.92410659790039 72.34821319580078) (56.41964340209961 71.85267639160156) (56.41964340209961 69.375) (56.91518020629883 68.87946319580078) (56.91518020629883 66.89732360839844) (57.41071701049805 66.40178680419922) (57.41071701049805 63.92410659790039) (56.91518020629883 63.42857360839844) (56.91518020629883 60.95089340209961) (56.41964340209961 60.45535659790039) (56.41964340209961 57.48214340209961) (55.92410659790039 56.98660659790039) (55.92410659790039 53.51785659790039) (55.42857360839844 53.02232360839844) (55.42857360839844 51.04018020629883) (54.93303680419922 50.54464340209961) (54.93303680419922 49.05803680419922) (54.4375 48.5625) (54.4375 47.07589340209961) (53.94196701049805 46.58035659790039) (53.94196701049805 45.09375) (53.44643020629883 44.59821319580078) (53.44643020629883 43.60714340209961) (52.95089340209961 43.11160659790039) (52.95089340209961 42.61606979370117) (52.45535659790039 42.12053680419922) (52.45535659790039 41.625) (51.95982360839844 41.12946319580078) (51.95982360839844 40.63393020629883) (50.47321701049805 39.14731979370117) (50.47321701049805 38.65178680419922) (49.97768020629883 38.15625) (49.97768020629883 36.66964340209961) (44.52678680419922 36.66964340209961)]"
0_Col0_2_81.tif, 3, 16, 0.702, [[     195.23      846.49      296.67      948.57]], open, 0.996, "[(60.73971939086914 67.49880981445312) (43.64004135131836 37.97271728515625)]", "[[    0.99922      0.9924]]", 34.12021584200335, 20.99319068889922, "[(42.126403802333655 58.563903802333655) (60.29296214015841 48.04296214015841)]", 569.902, 0.87, "[(43.669639587402344 39.16071319580078) (43.669639587402344 40.52678298950195) (40.48214340209961 43.71428298950195) (38.66071319580078 43.71428298950195) (38.66071319580078 56.46428298950195) (40.02678298950195 56.46428298950195) (42.30356979370117 58.74106979370117) (42.30356979370117 59.19642639160156) (47.3125 64.20535278320312) (47.76785659790039 64.20535278320312) (50.044639587402344 66.48213958740234) (50.5 66.48213958740234) (51.41071319580078 67.39285278320312) (51.86606979370117 67.39285278320312) (52.77678298950195 68.3035659790039) (52.77678298950195 69.66963958740234) (58.69642639160156 69.66963958740234) (58.69642639160156 68.3035659790039) (59.15178298950195 67.84821319580078) (59.607139587402344 67.84821319580078) (60.062496185302734 67.39285278320312) (60.51785659790039 67.39285278320312) (60.97321319580078 66.9375) (61.42856979370117 66.9375) (62.33928298950195 66.02677917480469) (62.794639587402344 66.02677917480469) (62.794639587402344 65.57142639160156) (64.16071319580078 64.20535278320312) (65.52678680419922 64.20535278320312) (65.52678680419922 55.09821319580078) (64.16071319580078 55.09821319580078) (63.70535659790039 54.642852783203125) (63.70535659790039 54.187496185302734) (63.249996185302734 53.732139587402344) (63.249996185302734 53.27678298950195) (62.794639587402344 52.82142639160156) (62.794639587402344 52.36606979370117) (62.33928298950195 51.91071319580078) (62.33928298950195 51.455352783203125) (61.88392639160156 50.999996185302734) (61.88392639160156 50.544639587402344) (61.42856979370117 50.08928298950195) (61.42856979370117 49.63392639160156) (60.51785659790039 48.72321319580078) (60.51785659790039 48.26785659790039) (59.607139587402344 47.357139587402344) (59.607139587402344 46.90178298950195) (58.69642639160156 45.99106979370117) (58.69642639160156 45.53571319580078) (55.96428298950195 42.80356979370117) (55.50892639160156 42.80356979370117) (53.232139587402344 40.52678298950195) (53.232139587402344 39.16071319580078) (43.669639587402344 39.16071319580078)]"
0_Col0_2_81.tif, 4, 15, 0.355, [[     737.86      725.67      838.28      876.14]], open, 0.998, "[(0.0 0.0) (0.0 0.0)]", "[[   0.073837     0.24231]]", 0.0, N/A, N/A, N/A, N/A, N/A
0_Col0_2_81.tif, 5, 17, 0.763, [[     545.73      315.68      634.15      414.98]], closed, 0.99, "[(43.94121551513672 51.0203742980957) (45.653076171875 43.183589935302734)]", "[[    0.71818     0.73119]]", 8.02157441260784, 0, N/A, 0, N/A, N/A
0_Col0_2_81.tif, 6, 23, 0.408, [[     619.02      835.92      726.37      931.51]], open, 1.0, "[(70.5857925415039 57.3948860168457) (30.319374084472656 50.24211120605469)]", "[[    0.99871     0.99936]]", 40.89678034822098, 22.802353326758478, "[(48.686009974249124 63.763389587402344) (52.674101494337705 41.3125)]", 699.134, 0.867, "[(34.87053680419922 41.3125) (34.87053680419922 42.74553298950195) (33.4375 44.17856979370117) (31.526784896850586 44.17856979370117) (31.526784896850586 55.16517639160156) (33.4375 55.16517639160156) (37.25893020629883 58.98660659790039) (37.73660659790039 58.98660659790039) (38.69196319580078 59.94196319580078) (39.16964340209961 59.94196319580078) (39.64731979370117 60.419639587402344) (40.125 60.419639587402344) (41.08035659790039 61.375) (41.55803680419922 61.375) (42.03571319580078 61.85267639160156) (42.99106979370117 61.85267639160156) (43.46875 62.33035659790039) (44.42410659790039 62.33035659790039) (44.90178680419922 62.80803298950195) (45.85714340209961 62.80803298950195) (46.33481979370117 63.28571319580078) (47.29018020629883 63.28571319580078) (47.76785659790039 63.763389587402344) (48.72321319580078 63.763389587402344) (49.20089340209961 64.2410659790039) (49.20089340209961 65.67410278320312) (58.75446319580078 65.67410278320312) (58.75446319580078 64.2410659790039) (59.23214340209961 63.763389587402344) (60.1875 63.763389587402344) (60.66518020629883 63.28571319580078) (61.62053680419922 63.28571319580078) (62.09821319580078 62.80803298950195) (62.57589340209961 62.80803298950195) (63.05356979370117 62.33035659790039) (63.53125 62.33035659790039) (64.00892639160156 61.85267639160156) (64.48661041259766 61.85267639160156) (65.91963958740234 60.419639587402344) (66.39732360839844 60.419639587402344) (67.83036041259766 58.98660659790039) (69.26338958740234 58.98660659790039) (69.26338958740234 53.732139587402344) (67.83036041259766 53.732139587402344) (67.35267639160156 53.25446319580078) (67.35267639160156 52.77678298950195) (66.875 52.29910659790039) (66.875 51.82142639160156) (66.39732360839844 51.34375) (66.39732360839844 50.86606979370117) (65.91963958740234 50.388389587402344) (65.91963958740234 49.91071319580078) (65.44196319580078 49.43303298950195) (65.44196319580078 48.95535659790039) (64.00892639160156 47.52231979370117) (64.00892639160156 47.044639587402344) (62.09821319580078 45.13392639160156) (61.62053680419922 45.13392639160156) (60.66518020629883 44.17856979370117) (60.1875 44.17856979370117) (58.75446319580078 42.74553298950195) (58.75446319580078 41.3125) (34.87053680419922 41.3125)]"
0_Col0_2_81.tif, 7, 18, 0.256, [[     732.77      432.68      842.11       565.8]], open, 0.993, "[(0.0 0.0) (54.774879455566406 77.74060821533203)]", "[[    0.33994     0.91092]]", 95.09936690147617, N/A, N/A, N/A, N/A, N/A
0_Col0_2_81.tif, 8, 33, 0.641, [[     1038.8      502.09      1141.1      614.68]], open, 0.819, "[(39.208866119384766 33.99449157714844) (61.750274658203125 71.61917114257812)]", "[[    0.68536     0.98885]]", 43.86036492455547, 5.102917021066177, "[(65.06720122388097 44.067201223880964) (69.44462988875549 41.444629888755486)]", 229.5, 0.341, "[(63.5 32.5) (63.0 33.0) (62.5 33.0) (62.5 33.5) (62.0 34.0) (62.0 37.0) (62.5 37.5) (62.5 38.0) (64.0 39.5) (64.0 41.0) (64.5 41.5) (64.5 43.0) (65.0 43.5) (65.0 44.0) (65.5 44.5) (65.5 47.0) (66.0 47.5) (66.0 48.0) (66.5 48.5) (66.5 49.5) (67.0 50.0) (67.0 50.5) (67.5 51.0) (67.5 51.5) (68.0 52.0) (68.0 53.0) (68.5 53.5) (68.5 56.5) (69.0 57.0) (69.0 58.0) (69.5 58.5) (69.5 59.0) (70.5 60.0) (73.0 60.0) (73.5 60.5) (76.5 60.5) (77.0 61.0) (77.5 61.0) (78.0 61.5) (78.5 61.5) (79.0 61.0) (79.5 61.0) (80.0 60.5) (80.0 55.0) (79.5 54.5) (79.5 53.5) (79.0 53.0) (79.0 52.0) (78.5 51.5) (78.5 51.0) (78.0 50.5) (78.0 50.0) (77.5 49.5) (77.5 49.0) (77.0 48.5) (77.0 48.0) (76.5 47.5) (76.5 47.0) (75.5 46.0) (75.5 45.5) (74.5 44.5) (74.5 44.0) (74.0 44.0) (72.5 42.5) (72.5 42.0) (70.5 42.0) (70.0 41.5) (69.5 41.5) (67.5 39.5) (67.0 39.5) (66.5 39.0) (66.5 36.5) (66.0 36.0) (66.0 35.5) (65.5 35.0) (65.5 34.5) (65.0 34.0) (65.0 33.5) (64.5 33.0) (64.5 32.5) (63.5 32.5)]"
1_156157_3_52.tif, 0, 15, 0.417, [[     262.64      110.63      339.98      174.16]], open, 1.0, "[(48.23878860473633 35.10715103149414) (31.878360748291016 29.359363555908203)]", "[[    0.99124      0.9657]]", 17.3407226063522, 9.47302292426823, "[(38.69131766022823 36.125) (41.8312630536565 27.1875)]", 147.292, 0.774, "[(29.5625 27.1875) (29.5625 32.34375) (30.9375 32.34375) (31.625 33.03125) (31.96875 33.03125) (32.65625 33.71875) (33.0 33.71875) (33.34375 34.0625) (33.6875 34.0625) (34.03125 34.40625) (34.375 34.40625) (34.71875 34.75) (35.40625 34.75) (35.75 35.09375) (36.09375 35.09375) (36.4375 35.4375) (37.125 35.4375) (37.46875 35.78125) (38.15625 35.78125) (38.5 36.125) (39.875 36.125) (40.21875 36.46875) (44.6875 36.46875) (45.03125 36.125) (46.40625 36.125) (46.75 35.78125) (47.4375 35.78125) (47.78125 35.4375) (48.46875 35.4375) (48.8125 35.09375) (49.5 35.09375) (50.1875 34.40625) (50.53125 34.40625) (50.875 34.0625) (51.21875 34.0625) (51.21875 33.71875) (48.8125 31.3125) (48.46875 31.3125) (47.4375 30.28125) (47.09375 30.28125) (46.75 29.9375) (46.40625 29.9375) (45.71875 29.25) (45.375 29.25) (45.03125 28.90625) (44.6875 28.90625) (44.0 28.21875) (44.0 27.1875) (29.5625 27.1875)]"
1_156157_3_52.tif, 1, 24, 0.329, [[     330.54      187.12       417.3         274]], open, 1.0, "[(46.37329864501953 43.63749694824219) (45.123958587646484 37.2818717956543)]", "[[    0.98133     0.98609]]", 6.477254175896198, 11.57798454369543, "[(41.653139218028635 41.264745815929025) (53.013713892105926 39.03157113203975)]", 195.802, 0.738, "[(38.0625 30.294641494750977) (38.0625 38.83928298950195) (39.61606979370117 38.83928298950195) (40.00446319580078 39.22767639160156) (40.00446319580078 39.61606979370117) (44.66517639160156 44.27678298950195) (45.05356979370117 44.27678298950195) (45.83035659790039 45.05356979370117) (46.218746185302734 45.05356979370117) (46.607139587402344 45.44196319580078) (46.99553298950195 45.44196319580078) (47.38392639160156 45.83035659790039) (47.77231979370117 45.83035659790039) (48.16071319580078 46.218746185302734) (48.937496185302734 46.218746185302734) (49.325889587402344 46.607139587402344) (50.49106979370117 46.607139587402344) (51.26785659790039 47.38392639160156) (51.26785659790039 48.54910659790039) (57.87053298950195 48.54910659790039) (57.87053298950195 45.83035659790039) (56.70535659790039 45.83035659790039) (55.92856979370117 45.05356979370117) (55.92856979370117 44.27678298950195) (55.54017639160156 43.888389587402344) (55.54017639160156 43.5) (55.15178298950195 43.11160659790039) (55.15178298950195 42.72321319580078) (54.763389587402344 42.33481979370117) (54.763389587402344 41.94642639160156) (54.374996185302734 41.55803298950195) (54.374996185302734 41.169639587402344) (53.98660659790039 40.78125) (53.98660659790039 40.39285659790039) (53.20981979370117 39.61606979370117) (53.20981979370117 39.22767639160156) (52.044639587402344 38.0625) (52.044639587402344 37.67410659790039) (50.87946319580078 36.50892639160156) (50.87946319580078 36.12053298950195) (50.10267639160156 35.34375) (49.71428298950195 35.34375) (48.16071319580078 33.79017639160156) (47.77231979370117 33.79017639160156) (45.44196319580078 31.459819793701172) (45.44196319580078 30.294641494750977) (38.0625 30.294641494750977)]"
1_156157_3_52.tif, 2, 22, 0.425, [[     1272.8      154.58      1330.2      218.32]], premature, 0.997, "[(25.517152786254883 33.35587692260742) (28.89174461364746 29.513002395629883)]", "[[    0.88641     0.75967]]", 5.114250153404468, N/A, N/A, N/A, N/A, N/A
1_156157_3_52.tif, 3, 26, 0.554, [[     705.36      477.68      795.28      548.73]], open, 1.0, "[(44.644004821777344 32.38490676879883) (59.045894622802734 39.41911315917969)]", "[[    0.76996     0.80136]]", 16.027928418337602, 12.073023485774424, "[(48.705199912270444 42.330352783203125) (54.00370988481558 31.482141494750977)]", 229.475, 0.801, "[(36.16071319580078 28.267854690551758) (36.16071319580078 35.499996185302734) (37.76785659790039 35.499996185302734) (39.77678298950195 37.50892639160156) (40.17856979370117 37.50892639160156) (40.58035659790039 37.91071319580078) (40.982139587402344 37.91071319580078) (41.78571319580078 38.71428298950195) (42.1875 38.71428298950195) (42.58928298950195 39.11606979370117) (43.39285659790039 39.11606979370117) (43.794639587402344 39.517852783203125) (44.19642639160156 39.517852783203125) (44.59821319580078 39.919639587402344) (45.40178298950195 39.919639587402344) (45.80356979370117 40.32142639160156) (46.607139587402344 40.32142639160156) (47.00892639160156 40.72321319580078) (47.41071319580078 40.72321319580078) (47.8125 41.124996185302734) (47.8125 42.330352783203125) (52.63392639160156 42.330352783203125) (52.63392639160156 41.124996185302734) (53.03571319580078 40.72321319580078) (53.437496185302734 40.72321319580078) (53.83928298950195 40.32142639160156) (54.24106979370117 40.32142639160156) (54.64285659790039 39.919639587402344) (55.044639587402344 39.919639587402344) (55.44642639160156 39.517852783203125) (55.84821319580078 39.517852783203125) (56.249996185302734 39.11606979370117) (56.65178298950195 39.11606979370117) (57.45535659790039 38.312496185302734) (57.857139587402344 38.312496185302734) (58.25892639160156 37.91071319580078) (58.66071319580078 37.91071319580078) (59.86606979370117 36.705352783203125) (60.26785659790039 36.705352783203125) (60.669639587402344 36.30356979370117) (61.07142639160156 36.30356979370117) (61.07142639160156 35.90178298950195) (60.669639587402344 35.499996185302734) (60.669639587402344 35.09821319580078) (60.26785659790039 34.69642639160156) (59.86606979370117 34.69642639160156) (59.062496185302734 33.89285659790039) (58.66071319580078 33.89285659790039) (57.857139587402344 33.08928298950195) (57.45535659790039 33.08928298950195) (57.05356979370117 32.687496185302734) (56.65178298950195 32.687496185302734) (56.249996185302734 32.28571319580078) (55.84821319580078 32.28571319580078) (55.44642639160156 31.883926391601562) (54.64285659790039 31.883926391601562) (54.24106979370117 31.482141494750977) (53.83928298950195 31.482141494750977) (53.437496185302734 31.080354690551758) (53.03571319580078 31.080354690551758) (52.63392639160156 30.678569793701172) (51.83035659790039 30.678569793701172) (51.42856979370117 30.276782989501953) (51.02678298950195 30.276782989501953) (50.22321319580078 29.47321128845215) (50.22321319580078 28.267854690551758) (36.16071319580078 28.267854690551758)]"
